Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_55_560.jpg;15;1;0;2.897734;136.6863;107.768;0.01630596;124.4706;1.133473
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_55_627.jpg;15;1;0;2.946911;136.5782;107.907;0.01626252;126.5911;1.131831
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_55_693.jpg;12.0066;1;0;2.984982;136.4253;108.0899;0.01636682;129.1847;1.104674
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_55_760.jpg;9.007258;1;0;3.025096;136.3047;108.2261;0.0232938;130.7806;1.076256
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_55_827.jpg;6.010708;1;0;3.080276;136.1796;108.3622;0.04922238;132.0217;1.049815
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_55_894.jpg;2.99292;1;0;3.120769;136.008;108.5454;0.1135771;133.0602;0.9792706
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_55_961.jpg;0;1;0;3.160831;135.8769;108.6852;0.1909615;133.3692;0.8777807
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_027.jpg;0;1;0;3.213743;135.7432;108.8272;0.3170232;133.4419;0.7624192
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_094.jpg;0;1;0;3.252715;135.5616;109.0199;0.5498925;133.4505;0.5929121
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_160.jpg;0;1;0;3.291664;135.4231;109.1668;0.7550405;133.4351;0.4481166
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_226.jpg;0;1;0;3.343418;135.2832;109.3157;0.9668085;133.4095;0.2829257
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_293.jpg;0;1;0;3.3829;135.0939;109.5172;1.267089;133.3697;0.0596249
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_360.jpg;0;1;0;3.422432;134.9496;109.6687;1.446644;133.3807;359.9925
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_427.jpg;0;1;0;3.479393;134.8055;109.8194;1.428179;133.3647;-0.002716751
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_494.jpg;0;1;0;3.52146;134.6122;110.0241;1.379162;133.3327;-0.001822107
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_560.jpg;0;1;0;3.560099;134.4655;110.1804;1.37439;133.3173;-0.001621089
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_627.jpg;0;1;0;3.611432;134.317;110.3388;1.39209;133.2999;-0.001328383
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_693.jpg;0;1;0;3.649855;134.1166;110.553;1.431303;133.2713;-0.001741868
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_760.jpg;0;1;0;3.688067;133.9649;110.7155;1.431647;133.2531;-0.001758789
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_827.jpg;0;1;0;3.741029;133.8118;110.8796;1.423653;133.2383;-0.001255114
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_893.jpg;0;1;0;3.779727;133.6051;111.1014;1.429111;133.2106;-0.001711495
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_56_960.jpg;0;1;0;3.818237;133.4483;111.2697;1.43505;133.1918;-0.001263661
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_026.jpg;0;1;0;3.868794;133.2901;111.4398;1.437052;133.1721;-0.001292593
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_093.jpg;0;1;0;3.907396;133.0767;111.6693;1.442146;133.1454;-0.001292382
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_160.jpg;0;1;0;3.944794;132.9149;111.8434;1.442762;133.1252;-0.001295852
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_226.jpg;0;1;0;3.995186;132.7517;112.0192;1.446104;133.1029;-0.001786076
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_293.jpg;0;1;0;4.03337;132.5317;112.2563;1.451548;133.0743;-0.001817093
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_360.jpg;0;1;0;4.071072;132.3651;112.4362;1.454106;133.0544;-0.001336159
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_426.jpg;0;1;0;4.120231;132.1969;112.6177;1.4571;133.0307;-0.001835033
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_494.jpg;0;1;0;4.158005;131.9705;112.8625;1.464381;133.0016;-0.001371395
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_560.jpg;0;1;0;4.194617;131.799;113.048;1.465952;132.9779;-0.001757641
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_626.jpg;0;1;0;4.243943;131.6261;113.2352;1.468176;132.9559;-0.001383567
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_693.jpg;0;1;0;4.280629;131.3933;113.4875;1.472927;132.9228;-0.001793784
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_760.jpg;0;1;0;4.317876;131.217;113.6787;1.477922;132.8983;-0.001790319
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_827.jpg;0;1;0;4.366;131.0394;113.8716;1.480983;132.8746;-0.0014361
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_894.jpg;0;1;0;4.402297;130.8004;114.1313;1.484352;132.8403;-0.001828543
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_57_960.jpg;0;1;0;4.43915;130.6195;114.3281;1.486852;132.815;-0.001840341
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_027.jpg;0;1;0;4.487087;130.4373;114.5266;1.49017;132.7888;-0.001853369
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_093.jpg;0;1;0;4.522987;130.1921;114.7939;1.496661;132.7496;-0.001325455
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_160.jpg;0;1;0;4.559001;130.0067;114.9962;1.498354;132.7124;-0.001324335
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_226.jpg;0;1;0;4.60649;129.82;115.2003;1.497229;132.6721;-0.001246775
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_294.jpg;0;1;0;4.641987;129.569;115.4751;1.502157;132.6224;-0.001362931
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_360.jpg;0;1;0;4.677267;129.3793;115.6831;1.501552;132.5811;-0.001346169
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_426.jpg;0;1;0;4.724209;129.1883;115.8928;1.503909;132.5422;-0.001294607
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_493.jpg;0;1;0;4.759299;128.9316;116.1751;1.506078;132.4894;-0.001376545
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_560.jpg;0;1;0;4.79427;128.7376;116.3887;1.506981;132.4494;-0.001387969
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_626.jpg;0;1;0;4.840612;128.5424;116.604;1.510158;132.4105;-0.00134073
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_693.jpg;0;1;0;4.875507;128.2802;116.8937;1.509579;132.3563;-0.0014224
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_760.jpg;0;1;0;4.909875;128.082;117.113;1.515964;132.3193;-0.001453044
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_827.jpg;0;1;0;4.956026;127.8826;117.3338;1.510116;132.2839;-0.001474713
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_894.jpg;0;1;0;4.990062;127.6149;117.6309;1.511897;132.237;-0.00155206
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_58_960.jpg;0;1;0;5.012753;127.4135;117.8547;1.52077;132.1991;-0.001453742
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_027.jpg;-1.502236;1;0;5.032458;127.214;118.0768;1.398935;132.1305;-0.0008882961
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_093.jpg;-4.49829;1;0;5.013336;126.9489;118.3756;1.305099;131.7003;-0.0005663589
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_160.jpg;-7.495967;1;0;5.007953;126.7523;118.6021;1.261255;130.9844;-0.0003821829
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_227.jpg;-4.479887;1;0;4.988702;126.5576;118.8307;1.237581;130.1711;359.9803
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_293.jpg;-1.489774;1;0;5.007481;126.2997;119.1378;1.239413;129.516;359.9046
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_360.jpg;0;1;0;5.0261;126.1068;119.3687;1.250867;129.3359;359.8473
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_426.jpg;0;1;0;5.007174;125.9141;119.6005;1.280108;129.3113;359.7939
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_494.jpg;0;1;0;5.027575;125.6578;119.9079;1.249412;129.3219;359.8262
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_561.jpg;0;1;0;5.014591;125.4655;120.1397;1.26138;129.356;359.8468
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_627.jpg;0;1;0;5.025414;125.2733;120.3713;1.284281;129.4089;359.8804
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_693.jpg;0;1;0;5.014562;125.0161;120.6807;1.351633;129.4692;359.9541
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_760.jpg;0;1;0;5.002741;124.8235;120.9128;1.40945;129.5187;-0.005598127
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_827.jpg;0;1;0;5.01438;124.6311;121.1457;1.473628;129.5297;-0.004601174
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_894.jpg;-3.002175;1;0;5.004725;124.3768;121.456;1.484352;129.3238;-0.0007525338
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_49_59_960.jpg;-3.006716;1;0;5.042964;124.1892;121.6892;1.423771;128.9323;-0.0004114058
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_026.jpg;-0.01178831;1;0;5.01008;124.0016;121.9238;1.396204;128.6213;-0.001535274
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_093.jpg;0;1;0;5.018229;123.7515;122.2376;1.390778;128.4667;-0.002591806
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_160.jpg;-2.99772;1;0;4.987874;123.5652;122.4733;1.392424;128.3356;-0.002859892
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_227.jpg;-3.000512;1;0;5.016407;123.38;122.7108;1.413373;127.9282;-0.00264302
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_293.jpg;0;1;0;4.997779;123.1335;123.0283;1.457505;127.5932;-0.004629217
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_360.jpg;-1.498499;1;0;5.008217;122.9491;123.2668;1.496823;127.476;-0.005464949
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_426.jpg;-4.495229;1;0;5.00168;122.7663;123.5063;1.504799;127.1631;-0.003183486
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_493.jpg;-4.469671;1;0;5.013216;122.527;123.8274;1.485121;126.3676;359.9933
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_560.jpg;-1.476854;1;0;5.016192;122.3484;124.0699;1.493687;125.9647;359.9761
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_627.jpg;0;1;0;5.035891;122.1709;124.3108;1.435754;125.7502;-0.004623195
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_693.jpg;0;1;0;5.013734;121.9348;124.6345;1.409936;125.7182;359.9925
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_760.jpg;0;1;0;5.006415;121.758;124.8777;1.405727;125.7344;359.993
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_826.jpg;0;1;0;4.985281;121.5812;125.1211;1.414883;125.7534;359.9932
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_894.jpg;-1.499671;1;0;5.008511;121.3457;125.4465;1.449317;125.7313;359.9941
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_00_960.jpg;-4.507471;1;0;5.021902;121.1704;125.6917;1.481554;125.4452;-0.004886393
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_026.jpg;-7.499387;1;0;5.007951;120.9974;125.9382;1.494825;124.8378;359.9916
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_093.jpg;-10.50264;0.8995121;0;4.997652;120.7743;126.2697;1.413483;123.42;359.9216
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_160.jpg;-13.50338;0.699463;0;5.019999;120.6153;126.5211;1.244333;121.8217;359.7867
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_227.jpg;-15;0.499534;0;5.003504;120.4653;126.7755;0.9665084;119.8989;359.5452
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_293.jpg;-12.00759;0.30004;0;4.996842;120.2783;127.1172;0.4119617;117.3535;359.1447
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_361.jpg;-8.978642;0.5019699;0;4.993024;120.1471;127.3762;359.9118;115.8311;358.7686
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_427.jpg;-5.977996;0.702013;0;4.996637;120.0152;127.64;359.6595;114.8088;358.6259
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_494.jpg;0;0.901498;0;4.999038;119.8378;127.9984;359.6514;114.088;358.852
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_560.jpg;2.991554;1;0;5.003583;119.7055;128.2735;359.9046;114.1112;359.1906
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_626.jpg;5.979778;1;0;5.016555;119.5754;128.5514;0.2515208;114.4703;359.4679
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_694.jpg;5.972531;1;0;5.006627;119.3982;128.9203;0.7221476;115.5506;359.9099
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_760.jpg;2.977737;1;0;5.011463;119.2645;129.1957;1.033798;116.2328;0.1870068
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_826.jpg;0;1;0;5.010927;119.1319;129.4699;1.255379;116.6262;0.3538238
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_893.jpg;0;1;0;5.010156;118.959;129.8316;1.254403;116.8433;0.2959505
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_01_960.jpg;0;1;0;5.009088;118.8284;130.0993;1.115742;116.9034;0.1773987
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_026.jpg;0;1;0;5.005735;118.6947;130.3669;1.048609;116.9715;0.121311
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_093.jpg;0;1;0;5.015397;118.5147;130.725;1.026625;116.9736;0.06213891
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_160.jpg;0;1;0;4.998703;118.3795;130.9939;1.042553;116.9241;0.01018134
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_226.jpg;0;1;0;5.019628;118.2435;131.2628;1.085023;116.9047;-0.002342855
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_293.jpg;0;1;0;4.986493;118.0619;131.6219;1.166809;116.8811;-0.002096502
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_360.jpg;0;1;0;5.007194;117.9259;131.8916;1.241874;116.8628;-0.001900947
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_426.jpg;0;1;0;4.992579;117.79;132.1615;1.321739;116.8383;-0.00201352
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_493.jpg;-1.496745;1;0;5.007954;117.6094;132.5219;1.435224;116.7477;-0.001385309
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_560.jpg;-4.510799;1;0;5.022723;117.4758;132.793;1.515603;116.4071;-0.0007311127
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_626.jpg;-7.50429;1;0;5.032908;117.346;133.0629;1.455854;115.7144;0.001918221
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_693.jpg;-10.50048;1;0;5.013142;117.1794;133.427;1.415466;114.2884;359.9587
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_760.jpg;-13.49442;1;0;5.005825;117.0624;133.7027;1.355189;112.7304;359.7986
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_826.jpg;-13.50029;1;0;5.010059;116.9522;133.978;1.124058;110.774;359.6624
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_893.jpg;-10.49937;1;0;5.019825;116.8192;134.3481;0.7009146;108.3331;359.3546
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_02_960.jpg;-7.507096;1;0;5.010391;116.7274;134.6274;0.3400063;106.888;359.0778
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_026.jpg;-4.518195;1;0;5.010724;116.6414;134.9079;359.9548;105.8144;358.8034
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_093.jpg;-1.503017;1;0;5.003836;116.527;135.2884;359.7813;105.1896;358.7413
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_160.jpg;0;1;0;5.009984;116.4405;135.5795;359.9434;105.1241;358.9433
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_226.jpg;0;1;0;5.011565;116.3581;135.8723;0.1464512;105.0357;359.096
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_293.jpg;0;1;0;5.011652;116.2511;136.2638;0.4295655;105.0086;359.2813
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_360.jpg;3.008926;1;0;5.011652;116.1701;136.5578;0.6668864;105.1714;359.4496
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_426.jpg;6.002596;1;0;5.014621;116.0866;136.8513;0.9200789;105.6483;359.6694
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_493.jpg;2.992592;1;0;5.01139;115.972;137.2418;1.259182;106.4348;-0.003782863
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_560.jpg;0.0006303191;1;0;5.011775;115.8875;137.5338;1.447097;106.7316;0.1060899
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_626.jpg;0;1;0;5.011548;115.8061;137.8235;1.449594;106.8322;0.02688205
/Users/Elias/Documents/Udacity/robotics/RoboND-Rover/training-data/IMG/robocam_2017_12_25_15_50_03_693.jpg;0;1;0;4.947029;115.6933;138.2068;1.402672;106.875;-0.002946015
